**** All Elevator Calls (time,src,dest,state,elev dt) stage 5 ****
Elevator call,2703.5921193266804,13,-4,1,6
Elevator call,2707.2369562874496,-4,-3,2,6
Elevator call,2707.5335746499513,1,-3,2,6
Elevator call,2719.610485461788,-2,20,2,6
Elevator call,2719.990107379405,37,-4,2,1
Elevator call,2725.4123425888515,-4,32,2,0
Elevator call,2730.355307485069,12,-4,1,0
Elevator call,2735.9818211631373,-3,0,3,0, Done, dt, 245.01817883686272
Elevator call,2741.296573070143,-4,29,2,0
Elevator call,2751.5349394047707,34,-1,1,6
Elevator call,2754.793685709801,-3,-2,2,2
Elevator call,2761.200255124358,0,-1,2,2
Elevator call,2765.0099080171203,-4,12,2,2
Elevator call,2767.6414015470364,32,0,1,2
Elevator call,2767.7890981026376,46,0,1,1
Elevator call,2769.976949532155,15,0,1,1
Elevator call,2773.683167721264,13,0,1,1
Elevator call,2773.8220714880235,20,-2,1,1
Elevator call,2782.6702852164703,18,-1,1,1
Elevator call,2782.9193657454803,16,-2,1,1
Elevator call,2784.61791671844,39,-4,1,1
Elevator call,2787.081034480574,29,-2,3,1, Done, dt, 183.9189655194259
Elevator call,2792.814559233928,20,-4,1,0
Elevator call,2794.283611305012,23,-1,1,0
Elevator call,2805.838888991666,-3,18,2,2
Elevator call,2813.9260861607927,34,-4,1,1
Elevator call,2816.4530957374654,39,-2,2,6
Elevator call,2818.14643263412,12,0,1,1
Elevator call,2820.1095577982824,23,0,3,1, Done, dt, 310.89044220171763
Elevator call,2820.181381443464,47,-1,3,1, Done, dt, 413.81861855653597
Elevator call,2820.3960110026246,2,-4,3,6, Done, dt, 710.6039889973754
Elevator call,2824.2498623410766,-4,0,3,6, Done, dt, 720.7501376589234
Elevator call,2827.8628481914875,13,5,1,6
Elevator call,2829.0363434020783,17,-2,1,6
Elevator call,2829.2078420882526,44,0,1,6
Elevator call,2832.891317421616,0,-1,3,0, Done, dt, 175.1086825783841
Elevator call,2834.227618965505,34,0,1,0
Elevator call,2834.5600843672614,22,0,1,4
Elevator call,2838.953853469283,50,0,3,4, Done, dt, 381.0461465307171
Elevator call,2839.165087969266,-2,-3,3,2, Done, dt, 513.8349120307339
Elevator call,2839.6532429662175,35,-4,1,2
Elevator call,2843.66076345678,15,-4,1,2
Elevator call,2844.0390257165845,5,-1,1,2
Elevator call,2856.3516775759094,44,0,1,2
Elevator call,2862.0687944501838,39,-1,1,3
Elevator call,2863.1133033285378,0,-1,2,3
Elevator call,2867.457222432045,-3,-2,3,3, Done, dt, 316.542777567955
Elevator call,2868.248551751505,37,-2,1,3
Elevator call,2871.3777550410696,41,31,1,3
Elevator call,2872.9989439153587,43,0,1,3
Elevator call,2874.76871708427,23,0,1,3
Elevator call,2875.728652175877,-4,10,2,3
Elevator call,2881.0828655895416,25,0,3,0, Done, dt, 347.9171344104584
Elevator call,2886.7780741986526,35,-4,1,0
Elevator call,2890.5874403619664,31,0,1,7
Elevator call,2890.81690977914,30,14,2,3
Elevator call,2895.437474053706,-1,0,1,3
Elevator call,2895.7750519621804,-2,-3,3,3, Done, dt, 425.22494803781956
Elevator call,2900.431707590713,-2,-3,3,3, Done, dt, 420.5682924092871
Elevator call,2903.05313741171,-2,0,3,3, Done, dt, 392.94686258829006
Elevator call,2904.069284762879,-4,-5,2,3
Elevator call,2904.8293372438766,2,-2,1,3
Elevator call,2915.1610374019856,23,-1,1,3
Elevator call,2916.051564045638,9,0,1,7
Elevator call,2917.608872169569,29,-1,1,7
Elevator call,2920.584401237239,0,-1,3,7, Done, dt, 282.41559876276096
Elevator call,2920.8413840651856,16,13,1,7
Elevator call,2926.97853123421,32,21,1,7
Elevator call,2931.4764136980393,47,-3,1,7
Elevator call,2933.979241527996,44,20,1,3
Elevator call,2938.146119420455,27,-2,1,2
Elevator call,2943.4590584950756,15,0,1,2
Elevator call,2944.207987957163,46,33,1,2
Elevator call,2944.3467352805483,9,-4,3,2, Done, dt, 303.6532647194517
Elevator call,2945.6043821056865,0,8,2,3
Elevator call,2946.920514890693,44,-3,1,3
Elevator call,2948.9580905497833,0,-2,2,2
Elevator call,2950.1920368897036,0,42,2,2
Elevator call,2958.2461483307566,22,0,3,6, Done, dt, 212.75385166924343
Elevator call,2958.964174984712,25,0,1,6
Elevator call,2971.6470664510807,26,0,1,6
Elevator call,2972.7286975708316,8,-3,1,6
Elevator call,2974.9265083358437,2,0,3,6, Done, dt, 570.0734916641563
Elevator call,2979.160467659897,5,0,1,6
Elevator call,2980.850798316349,36,0,1,6
Elevator call,2981.3881989140145,-2,0,3,6, Done, dt, 189.61180108598546
Elevator call,2981.4815338053727,42,-3,1,6
Elevator call,2982.4038921139677,0,-4,3,6, Done, dt, 432.5961078860323
Elevator call,2985.7872781621345,24,-2,2,6
Elevator call,2988.0161066868795,9,-3,1,6
Elevator call,2991.8921386600255,11,0,1,6
Elevator call,2994.0590371699163,5,-3,1,6
Elevator call,2996.3737311396526,10,-2,2,6
Elevator call,3001.7472924855742,-4,0,3,6, Done, dt, 543.2527075144258
Elevator call,3005.9179476855816,9,-2,1,6
Elevator call,3007.5605226619127,0,-1,3,6, Done, dt, 204.43947733808727
Elevator call,3008.5683944319453,0,13,2,6
Elevator call,3008.7140830457192,7,0,1,6
Elevator call,3016.6708030846485,9,-4,1,6
Elevator call,3022.6971791344104,-1,31,2,6
Elevator call,3023.4692349433917,-1,33,2,6
Elevator call,3025.3526240938145,17,-4,1,6
Elevator call,3032.875621390165,49,26,1,6
Elevator call,3039.035610331036,0,-1,2,2
Elevator call,3039.745460108051,2,-3,1,2
Elevator call,3043.381105927312,-3,0,2,2
Elevator call,3048.5649408542677,-1,31,1,2
Elevator call,3049.629128216686,-3,-2,2,2
Elevator call,3050.5206616334963,-1,0,1,2
Elevator call,3054.5526105609097,48,-4,2,2
Elevator call,3059.428634128863,-3,44,1,6
Elevator call,3069.1887804000326,37,41,3,5, Done, dt, 65.81121959996744
Elevator call,3075.120820110886,9,-4,3,5, Done, dt, 124.87917988911386
Elevator call,3080.3120307907166,0,-2,3,5, Done, dt, 145.68796920928344
Elevator call,3080.7167609816606,50,-4,3,5, Done, dt, 271.2832390183394
Elevator call,3083.16606189538,30,27,2,3
Elevator call,3091.8581183933125,39,-3,1,3
Elevator call,3101.386930291006,-4,10,2,3
Elevator call,3104.9069292464974,-4,-5,2,8
Elevator call,3108.843808995711,37,-3,2,8
Elevator call,3110.0158485826128,-1,0,3,8, Done, dt, 77.98415141738724
Elevator call,3111.398296780325,-1,-4,3,8, Done, dt, 152.60170321967507
Elevator call,3112.7248919945578,0,-1,3,8, Done, dt, 64.27510800544223
Elevator call,3113.030779557331,0,-4,3,8, Done, dt, 150.9692204426692
Elevator call,3113.910412649525,50,11,1,8
Elevator call,3116.537004178288,50,-3,1,3
Elevator call,3133.766119224859,15,-1,1,0
Elevator call,3133.819088567094,0,18,2,0
Elevator call,3141.8499857383576,12,-4,1,0
Elevator call,3149.410216724741,-4,-3,1,0
Elevator call,3151.613776276552,14,3,1,0
Elevator call,3153.222867197947,-2,2,2,0
Elevator call,3159.4678660380837,28,-2,1,0
Elevator call,3166.2402518598155,35,-1,1,6
Elevator call,3180.0822683109445,19,0,1,2
Elevator call,3183.0034953859185,24,-1,1,2
Elevator call,3188.0658377694995,-3,38,2,2
Elevator call,3188.9007106348195,-1,-2,2,0
Elevator call,3191.0534519813505,17,0,1,0
Elevator call,3191.633997566205,-4,-2,1,0
Elevator call,3192.5365852755494,42,-4,2,0
Elevator call,3208.4796943822043,34,-4,1,6
Elevator call,3210.7793337953217,20,0,1,2
Elevator call,3213.0763742127674,22,-4,1,2
Elevator call,3218.2373679623743,-1,23,1,2
Elevator call,3233.6496084741684,38,-3,1,2
Elevator call,3239.167934094168,14,0,1,6
Elevator call,3241.3979831756596,2,0,3,6, Done, dt, 303.60201682434035
Elevator call,3243.8769538676115,40,0,1,6
Elevator call,3245.606291138164,18,-2,1,6
Elevator call,3247.621405228394,17,-2,1,6
Elevator call,3253.919892175599,49,0,1,6
Elevator call,3254.76399451584,7,0,1,6
Elevator call,3256.2986436672563,44,-1,1,6
Elevator call,3259.9142215307706,39,0,3,6, Done, dt, 285.08577846922935
Elevator call,3273.391151964396,15,0,3,6, Done, dt, 271.60884803560384
Elevator call,3277.9398813904254,27,24,1,6
Elevator call,3278.7262348762774,18,14,1,6
Elevator call,3287.5252167862673,44,-1,1,6
Elevator call,3288.104053145415,37,32,1,2
Elevator call,3289.098903553297,2,33,1,2
Elevator call,3297.416606859175,50,-3,1,0
Elevator call,3303.2722776898536,25,9,1,2
Elevator call,3315.0023330444583,43,6,1,2
Elevator call,3315.2357930598428,-3,22,2,2
Elevator call,3316.6062069078757,33,23,1,2
Elevator call,3320.4066654146523,0,-2,1,2
Elevator call,3323.3533812328556,-4,36,2,2
Elevator call,3328.6428066652547,36,0,1,2
Elevator call,3330.156910309705,4,0,1,6
Elevator call,3333.8432831826594,47,0,3,6, Done, dt, 211.15671681734057
Elevator call,3343.5964132093786,50,0,1,6
Elevator call,3344.4553402712927,50,0,1,6
Elevator call,3358.6678313228704,-3,-2,3,5, Done, dt, 22.33216867712963
Elevator call,3359.3208053109356,42,15,3,5, Done, dt, 112.67919468906439
Elevator call,3359.6498899005883,2,0,3,6, Done, dt, 185.35011009941172
Elevator call,3361.715438467562,8,-3,1,6
Elevator call,3361.888962895955,31,9,1,6
Elevator call,3366.4656977708864,36,-4,1,6
Elevator call,3367.638428158384,30,-2,1,6
Elevator call,3378.5312247874917,50,0,1,6
Elevator call,3383.1101746334143,11,-2,1,2
Elevator call,3385.2464305353233,-2,0,1,2
Elevator call,3385.8833917378406,5,-1,1,2
Elevator call,3386.4501681396573,-3,-2,2,2
Elevator call,3388.4137627005866,46,36,1,2
Elevator call,3393.2857316232567,40,0,1,2
Elevator call,3394.321203156028,-4,38,1,2
Elevator call,3394.987033397337,11,0,3,5, Done, dt, 112.0129666026628
Elevator call,3417.827749355719,16,-2,3,5, Done, dt, 143.17225064428112
Elevator call,3418.8509131488263,23,0,2,5
Elevator call,3423.456534082525,46,0,1,5
Elevator call,3440.7298600375802,-1,-2,1,5
Elevator call,3441.660117858837,-4,0,1,5
Elevator call,3448.4456421894647,10,-2,1,5
Elevator call,3451.4203083357397,26,0,1,5
Elevator call,3451.750826337353,12,0,1,5
Elevator call,3451.972312180449,38,-2,1,5
Elevator call,3452.6704248820165,14,-2,1,5
Elevator call,3457.0163546049484,14,-3,1,5
Elevator call,3459.4036188763357,35,3,1,5
Elevator call,3462.070628054928,50,-2,1,5
Elevator call,3462.075199754012,41,-1,1,2
Elevator call,3464.585150942318,32,-3,1,6
Elevator call,3466.2767947812263,48,11,1,6
Elevator call,3471.5025233652577,2,0,3,6, Done, dt, 73.49747663474227
Elevator call,3473.310881079986,23,0,1,6
Elevator call,3475.649076033618,26,-3,1,6
Elevator call,3477.6853174777557,-4,-3,2,6
Elevator call,3483.754837274394,42,0,1,6
Elevator call,3491.642056360314,17,0,1,9
Elevator call,3498.2161818606683,-1,-3,1,9
Elevator call,3502.0915653681823,7,-1,1,9
Elevator call,3513.0100329913203,45,-3,1,9
Elevator call,3513.677771096561,39,-1,1,9
Elevator call,3516.0264533100676,23,0,1,9
Elevator call,3522.9330534833266,47,-1,1,9
Elevator call,3523.035780230918,7,-2,1,2
Elevator call,3532.343509915135,-4,0,1,2
Elevator call,3533.2398652773627,29,-3,1,2
Elevator call,3536.046287113766,0,-1,1,2
Elevator call,3543.062466806994,25,0,1,2
Elevator call,3543.8915378014176,22,-1,1,2
Elevator call,3545.8481808669085,32,0,1,2
Elevator call,3554.5416737829837,16,-1,1,8
Elevator call,3557.1560100037423,43,34,1,8
Elevator call,3564.7385209379204,0,-4,1,8
Elevator call,3564.7967377212817,18,-4,1,8
Elevator call,3569.1391690120718,16,-1,1,8
Elevator call,3570.3036949573066,-4,0,1,8
Elevator call,3571.0477891850414,21,-4,1,8
Elevator call,3572.911609406973,9,-2,1,8
Elevator call,3583.794949086157,39,0,1,8
Elevator call,3587.195387436732,2,-2,1,2
Elevator call,3587.2176557007815,4,-3,1,2
Elevator call,3589.038047558616,47,0,1,2
